Date,High,Low,Open,Close,Volume,Adj Close
2018-04-19,2702.840087890625,2681.89990234375,2701.159912109375,2693.1298828125,3349370000.0,2693.1298828125
2018-07-09,2784.64990234375,2770.72998046875,2775.6201171875,2784.169921875,3050040000.0,2784.169921875
2016-12-12,2264.030029296875,2252.3701171875,2258.830078125,2256.9599609375,4034510000.0,2256.9599609375
2018-10-25,2722.699951171875,2667.840087890625,2674.8798828125,2705.570068359375,4634770000.0,2705.570068359375
2016-11-11,2165.919921875,2152.489990234375,2162.7099609375,2164.449951171875,4988050000.0,2164.449951171875
2019-05-11,2891.31005859375,2825.389892578125,2863.10009765625,2881.39990234375,3529600000.0,2881.39990234375
2016-05-06,2057.719970703125,2039.449951171875,2047.77001953125,2057.139892578125,3796350000.0,2057.139892578125
2020-09-20,3362.27001953125,3292.39990234375,3357.3798828125,3319.469970703125,7068700000.0,3319.469970703125
2016-12-22,2263.179931640625,2256.080078125,2262.929931640625,2260.9599609375,2876320000.0,2260.9599609375
2017-01-25,2299.550048828125,2288.8798828125,2288.8798828125,2298.3701171875,3846020000.0,2298.3701171875
2016-01-31,1940.239990234375,1894.0,1894.0,1940.239990234375,5497570000.0,1940.239990234375
2020-01-08,3267.070068359375,3236.669921875,3238.590087890625,3253.050048828125,3720890000.0,3253.050048828125
2019-12-13,3182.679931640625,3156.510009765625,3166.64990234375,3168.800048828125,3736870000.0,3168.800048828125
2018-02-01,2835.9599609375,2812.699951171875,2816.449951171875,2821.97998046875,3938450000.0,2821.97998046875
2017-08-27,2453.9599609375,2442.219970703125,2444.719970703125,2443.050048828125,2588780000.0,2443.050048828125
2017-01-05,2271.5,2260.449951171875,2268.179931640625,2269.0,3761820000.0,2269.0
2017-07-26,2481.68994140625,2474.93994140625,2479.969970703125,2477.830078125,3557020000.0,2477.830078125
2018-02-07,2727.669921875,2681.330078125,2690.949951171875,2681.659912109375,4626570000.0,2681.659912109375
2020-03-01,2959.719970703125,2855.840087890625,2916.89990234375,2954.219970703125,8563850000.0,2954.219970703125
2019-02-09,2708.070068359375,2681.830078125,2692.360107421875,2707.8798828125,3622330000.0,2707.8798828125
2020-06-27,3073.72998046875,3004.6298828125,3073.199951171875,3009.050048828125,8098120000.0,3009.050048828125
2019-04-02,2872.89990234375,2858.75,2868.239990234375,2867.239990234375,3246900000.0,2867.239990234375
2020-07-31,3272.169921875,3220.260009765625,3270.449951171875,3271.1201171875,5117260000.0,3271.1201171875
2017-12-28,2687.659912109375,2682.68994140625,2686.10009765625,2687.5400390625,2153330000.0,2687.5400390625
2019-05-28,2840.510009765625,2801.580078125,2830.030029296875,2802.389892578125,4121410000.0,2802.389892578125
2017-06-02,2440.22998046875,2427.7099609375,2431.280029296875,2439.070068359375,3461680000.0,2439.070068359375
2016-03-30,2072.2099609375,2058.27001953125,2058.27001953125,2063.949951171875,3590310000.0,2063.949951171875
2018-12-02,2760.8798828125,2732.760009765625,2737.760009765625,2760.169921875,4658580000.0,2760.169921875
2019-05-05,2947.85009765625,2929.2099609375,2929.2099609375,2945.639892578125,3338120000.0,2945.639892578125
2020-01-01,3231.719970703125,3212.030029296875,3215.179931640625,3230.780029296875,2893810000.0,3230.780029296875
2020-05-29,3049.169921875,2998.610107421875,3025.169921875,3044.31005859375,7275080000.0,3044.31005859375
2017-08-10,2465.3798828125,2437.75,2465.3798828125,2438.2099609375,3621070000.0,2438.2099609375
2019-10-22,3014.570068359375,2995.0400390625,3010.72998046875,2995.989990234375,3523890000.0,2995.989990234375
